Volume,Symbol,Adj_Close,High,Low,Date,Close,Open
6542400,AMZN,45.93,46.139999,45.110001,2003-08-26,45.93,45.650002
7103500,AMZN,45.849998,46.16,44.529999,2003-08-25,45.849998,44.849998
10473300,AMZN,45.220001,46.950001,44.810001,2003-08-22,45.220001,46.360001
11592500,AMZN,45.700001,45.91,43.869999,2003-08-21,45.700001,44.220001
6724700,AMZN,43.759998,43.939999,43.009998,2003-08-20,43.759998,43.060001
10489300,AMZN,43.57,44.189999,42.919998,2003-08-19,43.57,43.450001
11174200,AMZN,43.02,43.240002,40.380001,2003-08-18,43.02,40.48
2486500,AMZN,40.099998,40.380001,39.970001,2003-08-15,40.099998,40.23
4850300,AMZN,40.299999,40.369999,39.650002,2003-08-14,40.299999,39.919998
7154500,AMZN,40.209999,40.470001,39.709999,2003-08-13,40.209999,40.25
6128500,AMZN,39.849998,39.959999,38.310001,2003-08-12,39.849998,38.950001
5239100,AMZN,38.93,39.040001,38.349998,2003-08-11,38.93,38.990002
4810900,AMZN,39.150002,39.400002,38.630001,2003-08-08,39.150002,39.130001
6395500,AMZN,39.009998,39.34,38.59,2003-08-07,39.009998,39.00
9192600,AMZN,38.939999,39.950001,38.279999,2003-08-06,38.939999,38.619999
6816200,AMZN,38.669998,39.849998,38.630001,2003-08-05,38.669998,39.240002
7054400,AMZN,39.650002,40.290001,38.950001,2003-08-04,39.650002,39.700001
8805200,AMZN,40.029999,41.630001,39.779999,2003-08-01,40.029999,41.41
8970700,AMZN,41.639999,41.970001,40.669998,2003-07-31,41.639999,41.349998
7166300,AMZN,40.66,41.27,40.450001,2003-07-30,40.66,41.150002
7825500,AMZN,41.389999,42.50,41.060001,2003-07-29,41.389999,41.990002
7453200,AMZN,42.080002,42.18,40.869999,2003-07-28,42.080002,41.490002
10647600,AMZN,41.599998,41.650002,39.75,2003-07-25,41.599998,40.740002
23828000,AMZN,41.310001,43.099998,40.580002,2003-07-24,41.310001,41.049999
32178100,AMZN,40.110001,40.25,37.349998,2003-07-23,40.110001,37.75
15896800,AMZN,34.869999,36.00,34.00,2003-07-22,34.869999,35.700001
9825700,AMZN,35.330002,36.00,34.599998,2003-07-21,35.330002,34.709999
13402900,AMZN,34.98,36.849998,34.790001,2003-07-18,34.98,36.32
7642000,AMZN,36.32,37.299999,36.040001,2003-07-17,36.32,37.150002
5625600,AMZN,37.68,38.52,37.32,2003-07-16,37.68,38.52
5851500,AMZN,38.43,39.610001,37.619999,2003-07-15,38.43,39.610001
8690300,AMZN,39.27,39.610001,38.240002,2003-07-14,39.27,38.50
11559900,AMZN,37.650002,38.299999,37.099998,2003-07-11,37.650002,38.299999
8825600,AMZN,38.25,39.50,38.200001,2003-07-10,38.25,39.119999
7832200,AMZN,40.50,40.73,39.869999,2003-07-09,40.50,40.540001
12145400,AMZN,40.509998,40.830002,38.75,2003-07-08,40.509998,38.759998
6697300,AMZN,39.049999,39.099998,37.950001,2003-07-07,39.049999,38.299999
3846000,AMZN,37.919998,38.16,37.02,2003-07-03,37.919998,37.02
6086100,AMZN,37.849998,37.889999,37.139999,2003-07-02,37.849998,37.599998
7242800,AMZN,37.25,37.290001,35.700001,2003-07-01,37.25,36.330002
5143900,AMZN,36.32,36.82,36.02,2003-06-30,36.32,36.630001
6756500,AMZN,36.299999,37.09,36.18,2003-06-27,36.299999,36.689999
10292400,AMZN,36.720001,36.84,35.060001,2003-06-26,36.720001,35.209999
6659000,AMZN,35.389999,36.130001,35.150002,2003-06-25,35.389999,35.299999
8177200,AMZN,35.400002,35.82,34.540001,2003-06-24,35.400002,35.369999
8407300,AMZN,35.580002,35.860001,35.029999,2003-06-23,35.580002,35.48
7012500,AMZN,35.040001,35.880001,34.84,2003-06-20,35.040001,35.799999
5988100,AMZN,35.50,36.75,35.380001,2003-06-19,35.50,35.799999
11206800,AMZN,35.849998,37.240002,35.349998,2003-06-18,35.849998,35.50
8249900,AMZN,35.84,36.369999,35.25,2003-06-17,35.84,35.93
7127900,AMZN,35.84,35.849998,34.080002,2003-06-16,35.84,34.57
6011800,AMZN,34.130001,35.450001,34.049999,2003-06-13,34.130001,35.400002
7032500,AMZN,35.200001,35.400002,34.709999,2003-06-12,35.200001,35.299999
7746400,AMZN,34.650002,34.810001,33.599998,2003-06-11,34.650002,33.970001
9663600,AMZN,34.07,34.380001,32.830002,2003-06-10,34.07,34.02
8438400,AMZN,33.68,34.470001,33.080002,2003-06-09,33.68,34.470001
11380900,AMZN,33.349998,36.259998,33.25,2003-06-06,33.349998,36.040001
7193700,AMZN,35.52,35.84,34.610001,2003-06-05,35.52,35.16
9333400,AMZN,35.389999,35.599998,34.700001,2003-06-04,35.389999,35.00
10095900,AMZN,35.23,35.310001,34.68,2003-06-03,35.23,34.709999
9552700,AMZN,35.400002,36.68,35.349998,2003-06-02,35.400002,36.50
10190300,AMZN,35.889999,36.09,35.00,2003-05-30,35.889999,35.610001
9341600,AMZN,35.549999,35.970001,34.700001,2003-05-29,35.549999,34.889999
9053100,AMZN,34.860001,35.73,34.650002,2003-05-28,34.860001,34.880001
12225400,AMZN,34.849998,35.029999,32.450001,2003-05-27,34.849998,32.549999
7063200,AMZN,32.720001,33.049999,32.470001,2003-05-23,32.720001,33.029999
8489900,AMZN,33.00,33.290001,31.290001,2003-05-22,33.00,31.75
5200300,AMZN,31.75,31.84,31.16,2003-05-21,31.75,31.34
8066200,AMZN,31.48,32.130001,31.17,2003-05-20,31.48,31.559999
9763500,AMZN,31.559999,32.970001,31.40,2003-05-19,31.559999,32.700001
7644100,AMZN,33.049999,33.16,32.380001,2003-05-16,33.049999,32.509998
5192300,AMZN,32.630001,32.75,32.200001,2003-05-15,32.630001,32.639999
7993200,AMZN,32.599998,33.189999,32.439999,2003-05-14,32.599998,33.139999
15844500,AMZN,32.950001,33.490002,31.440001,2003-05-13,32.950001,31.549999
7246900,AMZN,31.700001,31.799999,30.67,2003-05-12,31.700001,30.83
5981700,AMZN,30.959999,30.99,30.200001,2003-05-09,30.959999,30.459999
8513500,AMZN,30.450001,30.76,30.219999,2003-05-08,30.450001,30.360001
10351800,AMZN,30.700001,30.860001,30.030001,2003-05-07,30.700001,30.66
13962400,AMZN,30.879999,31.18,29.799999,2003-05-06,30.879999,29.870001
11136300,AMZN,29.959999,30.049999,29.01,2003-05-05,29.959999,29.469999
9884400,AMZN,29.43,29.450001,28.549999,2003-05-02,29.43,28.629999
7689200,AMZN,28.66,28.700001,28.15,2003-05-01,28.66,28.68
9450000,AMZN,28.690001,29.00,28.379999,2003-04-30,28.690001,28.60
10526400,AMZN,28.889999,29.040001,28.610001,2003-04-29,28.889999,28.91
15801000,AMZN,29.110001,29.190001,28.60,2003-04-28,29.110001,28.639999
39972400,AMZN,28.969999,29.00,27.82,2003-04-25,28.969999,28.00
17603300,AMZN,25.120001,26.719999,24.77,2003-04-24,25.120001,25.40
8850100,AMZN,25.43,26.549999,25.360001,2003-04-23,25.43,26.40
6868600,AMZN,25.58,25.690001,24.82,2003-04-22,25.58,25.09
7132300,AMZN,25.25,26.17,24.90,2003-04-21,25.25,25.030001
6789900,AMZN,24.99,25.01,24.35,2003-04-17,24.99,24.469999
9294500,AMZN,24.379999,25.50,24.129999,2003-04-16,24.379999,25.299999
6341400,AMZN,25.129999,25.43,24.82,2003-04-15,25.129999,24.889999
10417100,AMZN,25.049999,25.15,24.50,2003-04-14,25.049999,24.799999
6899000,AMZN,25.75,26.24,25.42,2003-04-11,25.75,25.85
9311200,AMZN,25.67,25.940001,24.780001,2003-04-10,25.67,25.43
11958900,AMZN,25.059999,26.370001,24.84,2003-04-09,25.059999,26.35
5403600,AMZN,26.52,26.799999,26.450001,2003-04-08,26.52,26.790001
7230400,AMZN,26.82,27.559999,26.75,2003-04-07,26.82,27.209999
6072800,AMZN,26.219999,26.83,25.950001,2003-04-04,26.219999,26.709999
7324400,AMZN,26.65,27.09,26.02,2003-04-03,26.65,26.51
6623000,AMZN,26.379999,26.48,25.84,2003-04-02,26.379999,25.98
9774000,AMZN,25.540001,25.59,25.059999,2003-04-01,25.540001,25.549999
9214800,AMZN,26.030001,26.74,25.959999,2003-03-31,26.030001,26.57
6437000,AMZN,27.18,27.950001,27.10,2003-03-28,27.18,27.59
10642100,AMZN,27.77,28.040001,27.450001,2003-03-27,27.77,27.59
7375700,AMZN,27.76,27.870001,26.709999,2003-03-26,27.76,26.879999
7213200,AMZN,26.90,27.09,26.209999,2003-03-25,26.90,26.25
10340500,AMZN,26.23,27.26,26.200001,2003-03-24,26.23,27.08
10657700,AMZN,27.93,27.950001,27.040001,2003-03-21,27.93,27.709999
9376200,AMZN,27.450001,27.629999,26.129999,2003-03-20,27.450001,26.34
8481000,AMZN,26.540001,26.690001,26.16,2003-03-19,26.540001,26.33
8749800,AMZN,26.780001,26.84,26.10,2003-03-18,26.780001,26.459999
15124900,AMZN,26.549999,26.84,24.40,2003-03-17,26.549999,24.469999
8907800,AMZN,24.709999,24.90,24.200001,2003-03-14,24.709999,24.540001
11208900,AMZN,24.42,24.59,23.129999,2003-03-13,24.42,23.68
5573100,AMZN,23.360001,23.379999,22.49,2003-03-12,23.360001,22.51
4034100,AMZN,22.780001,22.92,22.51,2003-03-11,22.780001,22.75
4406000,AMZN,22.879999,22.959999,22.549999,2003-03-10,22.879999,22.60
5848400,AMZN,22.969999,23.040001,22.26,2003-03-07,22.969999,22.32
5427400,AMZN,22.690001,22.85,22.120001,2003-03-06,22.690001,22.32
5160400,AMZN,22.42,22.620001,22.02,2003-03-05,22.42,22.08
5434300,AMZN,22.27,22.35,21.360001,2003-03-04,22.27,21.700001
4480300,AMZN,21.809999,22.610001,21.74,2003-03-03,21.809999,22.15
4687100,AMZN,22.01,22.02,21.43,2003-02-28,22.01,21.57
5076300,AMZN,21.620001,21.77,20.25,2003-02-27,21.620001,21.66
4121300,AMZN,21.639999,21.98,21.620001,2003-02-26,21.639999,21.629999
5624000,AMZN,21.879999,22.00,21.40,2003-02-25,21.879999,21.50
6936600,AMZN,21.780001,22.18,21.639999,2003-02-24,21.780001,21.639999
7207800,AMZN,21.780001,21.83,21.040001,2003-02-21,21.780001,21.35
4169800,AMZN,21.360001,21.50,21.09,2003-02-20,21.360001,21.190001
5470800,AMZN,21.190001,21.25,21.02,2003-02-19,21.190001,21.15
7899900,AMZN,21.389999,21.41,20.15,2003-02-18,21.389999,20.15
6625300,AMZN,20.059999,20.23,19.709999,2003-02-14,20.059999,19.99
11576800,AMZN,20.059999,21.00,19.610001,2003-02-13,20.059999,20.950001
5433900,AMZN,21.129999,21.200001,20.66,2003-02-12,21.129999,20.790001
6679000,AMZN,20.780001,21.60,20.690001,2003-02-11,20.780001,21.559999
8096500,AMZN,21.40,21.41,20.57,2003-02-10,21.40,21.40
6942900,AMZN,21.440001,22.110001,21.200001,2003-02-07,21.440001,22.10
4037700,AMZN,22.09,22.48,21.93,2003-02-06,22.09,22.16
5343100,AMZN,22.17,22.50,22.030001,2003-02-05,22.17,22.18
4817600,AMZN,22.049999,22.139999,21.57,2003-02-04,22.049999,21.940001
5195500,AMZN,22.16,22.440001,21.82,2003-02-03,22.16,21.940001
6262500,AMZN,21.85,22.27,21.559999,2003-01-31,21.85,21.639999
5965700,AMZN,21.82,22.40,21.73,2003-01-30,21.82,22.200001
7056900,AMZN,22.08,22.35,21.40,2003-01-29,22.08,21.549999
7968400,AMZN,21.620001,21.969999,21.23,2003-01-28,21.620001,21.91
8207000,AMZN,21.780001,22.370001,21.639999,2003-01-27,21.780001,21.68
21681800,AMZN,22.110001,23.280001,21.90,2003-01-24,22.110001,22.59
10998000,AMZN,21.790001,22.040001,21.15,2003-01-23,21.790001,21.540001
6683600,AMZN,21.17,21.700001,20.75,2003-01-22,21.17,20.77
6293100,AMZN,21.08,21.610001,20.360001,2003-01-21,21.08,21.25
5786200,AMZN,21.40,21.709999,21.23,2003-01-17,21.40,21.459999
7911600,AMZN,21.799999,22.10,21.450001,2003-01-16,21.799999,21.690001
6989400,AMZN,22.27,22.610001,21.940001,2003-01-15,22.27,22.59
7048800,AMZN,22.74,22.76,21.66,2003-01-14,22.74,21.85
7121300,AMZN,22.040001,22.10,21.25,2003-01-13,22.040001,21.33
7579300,AMZN,21.32,21.66,20.809999,2003-01-10,21.32,20.959999
6154800,AMZN,21.450001,21.700001,20.90,2003-01-09,21.450001,21.08
6981500,AMZN,21.02,21.60,20.82,2003-01-08,21.02,21.440001
9568200,AMZN,21.549999,21.75,20.60,2003-01-07,21.549999,20.83
7698100,AMZN,20.700001,21.17,20.299999,2003-01-06,20.700001,20.40
8757000,AMZN,20.52,20.530001,19.41,2003-01-03,20.52,19.59
6484000,AMZN,19.57,19.68,18.549999,2003-01-02,19.57,19.190001
5537000,AMZN,18.889999,19.559999,18.83,2002-12-31,18.889999,19.25
8284700,AMZN,19.25,19.40,18.74,2002-12-30,19.25,18.85
21972800,AMZN,18.860001,20.10,18.43,2002-12-27,18.860001,19.969999
14199300,AMZN,20.299999,21.60,20.00,2002-12-26,20.299999,21.59
2348600,AMZN,21.879999,22.280001,21.879999,2002-12-24,21.879999,22.18
4424500,AMZN,22.24,22.469999,21.780001,2002-12-23,22.24,21.780001
4935300,AMZN,21.93,22.01,21.60,2002-12-20,21.93,21.790001
5814400,AMZN,21.690001,22.200001,21.530001,2002-12-19,21.690001,21.629999
3992800,AMZN,22.10,22.26,21.98,2002-12-18,22.10,22.25
3419500,AMZN,22.459999,22.559999,22.32,2002-12-17,22.459999,22.33
4940700,AMZN,22.51,22.530001,22.040001,2002-12-16,22.51,22.23
3859200,AMZN,22.18,22.35,21.870001,2002-12-13,22.18,21.950001
5977500,AMZN,22.299999,22.620001,21.809999,2002-12-12,22.299999,22.469999
6387300,AMZN,22.129999,22.379999,21.620001,2002-12-11,22.129999,21.67
7093700,AMZN,21.860001,21.99,21.24,2002-12-10,21.860001,21.959999
7454700,AMZN,21.68,22.35,21.60,2002-12-09,21.68,22.23
9393500,AMZN,22.610001,22.690001,21.51,2002-12-06,22.610001,21.700001
10642600,AMZN,22.58,23.68,22.200001,2002-12-05,22.58,23.66
7878900,AMZN,23.389999,23.799999,22.959999,2002-12-04,23.389999,23.48
5901100,AMZN,23.74,23.98,23.379999,2002-12-03,23.74,23.83
11152500,AMZN,24.110001,25.00,24.00,2002-12-02,24.110001,24.15
2577300,AMZN,23.35,24.379999,23.33,2002-11-29,23.35,24.15
5666000,AMZN,24.08,24.24,23.709999,2002-11-27,24.08,23.719999
6405800,AMZN,23.40,24.200001,23.379999,2002-11-26,23.40,24.02
10091100,AMZN,24.25,24.50,23.82,2002-11-25,24.25,24.030001
11686600,AMZN,23.99,24.280001,23.10,2002-11-22,23.99,23.200001
11288500,AMZN,23.40,23.85,23.209999,2002-11-21,23.40,23.33
13294400,AMZN,22.90,23.00,21.219999,2002-11-20,22.90,21.35
12258900,AMZN,21.290001,21.889999,21.23,2002-11-19,21.290001,21.879999
25333500,AMZN,22.42,23.74,22.15,2002-11-18,22.42,22.65
12258400,AMZN,22.209999,22.35,21.09,2002-11-15,22.209999,21.15
13177300,AMZN,21.209999,21.49,20.950001,2002-11-14,21.209999,20.99
18206200,AMZN,20.41,21.00,19.610001,2002-11-13,20.41,19.610001
10462200,AMZN,19.82,19.99,19.01,2002-11-12,19.82,19.01
5749600,AMZN,19.00,19.549999,18.799999,2002-11-11,19.00,19.40
7032100,AMZN,19.51,19.66,18.809999,2002-11-08,19.51,19.040001
6419700,AMZN,19.120001,19.299999,18.77,2002-11-07,19.120001,18.85
7973400,AMZN,19.34,19.389999,18.26,2002-11-06,19.34,18.77
7942400,AMZN,18.719999,18.870001,18.200001,2002-11-05,18.719999,18.629999
12963500,AMZN,18.780001,19.809999,18.59,2002-11-04,18.780001,19.389999
5549400,AMZN,19.799999,19.90,19.09,2002-11-01,19.799999,19.219999
6822600,AMZN,19.360001,19.48,18.85,2002-10-31,19.360001,19.030001
6888800,AMZN,19.08,19.219999,18.469999,2002-10-30,19.08,18.85
7242000,AMZN,18.57,18.92,18.07,2002-10-29,18.57,18.51
8799800,AMZN,18.59,19.73,18.40,2002-10-28,18.59,19.280001
15900000,AMZN,19.299999,19.360001,18.48,2002-10-25,19.299999,18.84
12929900,AMZN,19.860001,20.26,19.799999,2002-10-24,19.860001,19.950001
6648100,AMZN,19.75,19.82,19.370001,2002-10-23,19.75,19.52
8645700,AMZN,19.379999,19.91,18.90,2002-10-22,19.379999,19.01
6757700,AMZN,19.26,19.530001,18.719999,2002-10-21,19.26,18.889999
6568300,AMZN,19.040001,19.290001,18.360001,2002-10-18,19.040001,18.48
14180900,AMZN,18.74,20.219999,18.43,2002-10-17,18.74,20.10
8742100,AMZN,19.49,19.66,18.25,2002-10-16,19.49,18.27
14009200,AMZN,18.940001,20.139999,18.65,2002-10-15,18.940001,19.84
9872400,AMZN,19.200001,19.23,18.17,2002-10-14,19.200001,18.18
9628500,AMZN,18.459999,18.74,18.10,2002-10-11,18.459999,18.18
10528600,AMZN,17.959999,17.969999,17.15,2002-10-10,17.959999,17.16
6083500,AMZN,16.860001,17.129999,16.60,2002-10-09,16.860001,16.700001
6098000,AMZN,16.940001,17.059999,16.459999,2002-10-08,16.940001,16.879999
5748100,AMZN,16.639999,16.959999,16.370001,2002-10-07,16.639999,16.549999
7649400,AMZN,16.549999,17.15,16.379999,2002-10-04,16.549999,16.950001
6354100,AMZN,16.75,17.25,16.66,2002-10-03,16.75,16.790001
8223600,AMZN,17.01,17.639999,16.700001,2002-10-02,17.01,16.809999
9217300,AMZN,16.950001,17.059999,16.01,2002-10-01,16.950001,16.23
9239900,AMZN,15.93,16.85,15.85,2002-09-30,15.93,16.639999
7033700,AMZN,17.01,17.40,16.82,2002-09-27,17.01,16.85
11635000,AMZN,17.15,17.35,15.71,2002-09-26,17.15,15.93
9339000,AMZN,15.73,16.389999,15.29,2002-09-25,15.73,16.17
7072900,AMZN,15.93,16.370001,15.60,2002-09-24,15.93,15.87
7404500,AMZN,16.049999,16.440001,15.59,2002-09-23,16.049999,15.60
12605600,AMZN,15.86,17.639999,15.45,2002-09-20,15.86,17.450001
4841100,AMZN,17.209999,17.639999,17.17,2002-09-19,17.209999,17.40
8391000,AMZN,17.73,17.93,16.950001,2002-09-18,17.73,17.219999
8621200,AMZN,17.35,17.75,16.77,2002-09-17,17.35,17.00
2962500,AMZN,16.709999,16.93,16.450001,2002-09-16,16.709999,16.51
3654900,AMZN,16.610001,16.99,16.50,2002-09-13,16.610001,16.690001
7065100,AMZN,16.75,17.129999,16.610001,2002-09-12,16.75,16.83
6663200,AMZN,17.110001,17.85,17.040001,2002-09-11,17.110001,17.15
11248800,AMZN,17.129999,17.35,16.42,2002-09-10,17.129999,16.530001
8822500,AMZN,16.51,16.65,15.06,2002-09-09,16.51,15.12
4995300,AMZN,15.31,15.48,14.56,2002-09-06,15.31,14.56
5320200,AMZN,14.25,14.72,14.24,2002-09-05,14.25,14.58
4430400,AMZN,14.83,14.96,14.26,2002-09-04,14.83,14.66
4680200,AMZN,14.60,15.03,14.49,2002-09-03,14.60,14.71
3439700,AMZN,14.94,15.38,14.75,2002-08-30,14.94,14.91
6791800,AMZN,15.14,15.19,14.21,2002-08-29,15.14,14.43
4985500,AMZN,14.57,14.97,14.35,2002-08-28,14.57,14.48
3578900,AMZN,14.52,15.27,14.50,2002-08-27,14.52,15.04
6409600,AMZN,14.93,15.44,14.68,2002-08-26,14.93,15.29
5038800,AMZN,15.17,15.72,14.95,2002-08-23,15.17,15.60
6854100,AMZN,15.73,15.95,14.92,2002-08-22,15.73,15.33
7284200,AMZN,15.38,15.97,15.20,2002-08-21,15.38,15.95
7701300,AMZN,15.98,15.99,15.31,2002-08-20,15.98,15.38
4277100,AMZN,15.50,15.52,14.67,2002-08-19,15.50,14.84
3652100,AMZN,14.90,15.01,14.31,2002-08-16,14.90,14.39
5046600,AMZN,14.62,14.75,13.92,2002-08-15,14.62,14.05
6935200,AMZN,13.91,14.06,13.32,2002-08-14,13.91,13.93
5234400,AMZN,13.93,14.67,13.90,2002-08-13,13.93,14.30
3503300,AMZN,14.46,14.49,13.95,2002-08-12,14.46,14.14
4777900,AMZN,14.26,14.75,13.60,2002-08-09,14.26,13.61
5470800,AMZN,13.90,14.10,13.06,2002-08-08,13.90,13.24
5555700,AMZN,13.60,13.94,12.85,2002-08-07,13.60,13.93
4701900,AMZN,13.74,13.90,13.14,2002-08-06,13.74,13.27
3857300,AMZN,12.87,13.79,12.78,2002-08-05,12.87,13.65
4178600,AMZN,13.84,14.14,13.45,2002-08-02,13.84,14.13
6066800,AMZN,14.16,14.50,13.99,2002-08-01,14.16,14.31
3801000,AMZN,14.45,14.66,14.14,2002-07-31,14.45,14.45
5558900,AMZN,14.77,14.90,14.08,2002-07-30,14.77,14.19
7049500,AMZN,14.33,14.46,13.23,2002-07-29,14.33,13.25
5556700,AMZN,12.93,13.11,12.50,2002-07-26,12.93,12.72
9360200,AMZN,12.49,14.01,12.40,2002-07-25,12.49,13.71
19766300,AMZN,14.10,14.16,12.26,2002-07-24,14.10,12.37
11291400,AMZN,14.55,15.88,14.40,2002-07-23,14.55,15.54
9332900,AMZN,15.50,15.65,15.00,2002-07-22,15.50,15.15
6105800,AMZN,15.29,15.71,15.07,2002-07-19,15.29,15.36
6856700,AMZN,15.55,16.59,15.53,2002-07-18,15.55,15.92
7322100,AMZN,16.16,17.16,15.32,2002-07-17,16.16,16.84
10790700,AMZN,16.290001,17.07,15.66,2002-07-16,16.290001,15.69
6026100,AMZN,15.94,15.98,15.00,2002-07-15,15.94,15.47
7000000,AMZN,15.43,16.190001,15.25,2002-07-12,15.43,15.75
7317100,AMZN,15.55,15.84,14.00,2002-07-11,15.55,14.66
6761200,AMZN,14.96,15.94,14.65,2002-07-10,14.96,15.65
7528600,AMZN,15.60,16.030001,14.98,2002-07-09,15.60,15.05
5890000,AMZN,14.94,15.85,14.68,2002-07-08,14.94,14.95
3366900,AMZN,15.21,15.23,14.37,2002-07-05,15.21,14.39
7703700,AMZN,14.25,14.46,12.89,2002-07-03,14.25,13.38
8669900,AMZN,13.32,14.16,13.00,2002-07-02,13.32,13.60
13536500,AMZN,13.55,16.17,13.52,2002-07-01,13.55,16.17
6237900,AMZN,16.25,16.360001,15.40,2002-06-28,16.25,15.69
6192000,AMZN,15.86,16.469999,15.30,2002-06-27,15.86,16.110001
8272200,AMZN,15.85,15.93,14.68,2002-06-26,15.85,14.69
15304000,AMZN,15.34,16.950001,15.04,2002-06-25,15.34,16.889999
5956800,AMZN,17.51,17.780001,16.940001,2002-06-24,17.51,17.43
5176800,AMZN,17.530001,17.790001,17.34,2002-06-21,17.530001,17.60
8697000,AMZN,17.549999,18.379999,17.34,2002-06-20,17.549999,18.32
7420300,AMZN,18.299999,19.10,18.27,2002-06-19,18.299999,18.49
7962100,AMZN,18.780001,19.16,18.09,2002-06-18,18.780001,18.129999
9051600,AMZN,18.41,18.48,16.860001,2002-06-17,18.41,16.950001
7973200,AMZN,16.82,17.40,16.26,2002-06-14,16.82,17.139999
4892900,AMZN,17.43,17.50,16.74,2002-06-13,17.43,17.00
7331200,AMZN,17.08,17.15,16.26,2002-06-12,17.08,17.049999
5520800,AMZN,17.139999,17.790001,17.120001,2002-06-11,17.139999,17.309999
11082400,AMZN,17.299999,18.120001,17.02,2002-06-10,17.299999,17.90
5358000,AMZN,18.58,18.65,17.85,2002-06-07,18.58,17.889999
5250000,AMZN,18.17,18.41,17.76,2002-06-06,18.17,17.889999
4372500,AMZN,17.99,18.18,17.450001,2002-06-05,17.99,17.98
6849700,AMZN,17.969999,18.139999,17.469999,2002-06-04,17.969999,17.799999
3716400,AMZN,17.959999,18.50,17.93,2002-06-03,17.959999,18.309999
5081400,AMZN,18.23,18.889999,18.200001,2002-05-31,18.23,18.50
7432100,AMZN,18.370001,18.940001,18.08,2002-05-30,18.370001,18.700001
3614100,AMZN,18.91,19.10,18.799999,2002-05-29,18.91,18.82
3953300,AMZN,19.059999,19.610001,18.77,2002-05-28,19.059999,19.57
4250300,AMZN,19.469999,19.690001,19.059999,2002-05-24,19.469999,19.40
5648200,AMZN,19.450001,19.549999,18.610001,2002-05-23,19.450001,18.84
5075200,AMZN,18.75,19.129999,18.219999,2002-05-22,18.75,18.67
7763500,AMZN,18.76,19.799999,18.549999,2002-05-21,18.76,19.540001
8460800,AMZN,19.389999,19.48,18.77,2002-05-20,19.389999,18.799999
6446900,AMZN,19.16,20.00,18.809999,2002-05-17,19.16,19.969999
7815700,AMZN,19.610001,19.950001,19.290001,2002-05-16,19.610001,19.51
12898100,AMZN,19.940001,20.40,18.35,2002-05-15,19.940001,18.68
14659700,AMZN,18.809999,19.450001,18.02,2002-05-14,18.809999,18.040001
6700100,AMZN,17.32,17.629999,16.85,2002-05-13,17.32,17.17
7572800,AMZN,16.940001,17.959999,16.799999,2002-05-10,16.940001,17.889999
11002300,AMZN,17.73,18.23,17.10,2002-05-09,17.73,17.120001
7888400,AMZN,17.32,17.459999,16.50,2002-05-08,17.32,16.549999
5543700,AMZN,16.110001,16.35,16.030001,2002-05-07,16.110001,16.110001
5352600,AMZN,16.120001,16.49,15.75,2002-05-06,16.120001,15.94
5161000,AMZN,16.049999,16.40,15.75,2002-05-03,16.049999,16.23
4819000,AMZN,16.32,16.65,16.25,2002-05-02,16.32,16.43
7701300,AMZN,16.49,17.049999,16.42,2002-05-01,16.49,16.549999
6420800,AMZN,16.690001,16.76,15.93,2002-04-30,16.690001,16.129999
8415200,AMZN,16.18,17.00,15.90,2002-04-29,16.18,16.75
8135700,AMZN,16.91,16.950001,16.32,2002-04-26,16.91,16.860001
11730200,AMZN,16.82,17.049999,16.41,2002-04-25,16.82,16.51
34459400,AMZN,16.790001,16.85,15.05,2002-04-24,16.790001,15.23
8076900,AMZN,14.06,14.75,13.88,2002-04-23,14.06,14.35
5290300,AMZN,14.31,14.85,14.15,2002-04-22,14.31,14.58
3727600,AMZN,14.53,14.74,14.15,2002-04-19,14.53,14.38
3876400,AMZN,14.26,14.86,13.95,2002-04-18,14.26,14.70
7756100,AMZN,14.82,15.00,14.24,2002-04-17,14.82,14.24
3681000,AMZN,14.01,14.29,13.72,2002-04-16,14.01,14.18
4753700,AMZN,13.89,14.10,13.35,2002-04-15,13.89,13.42
5379100,AMZN,13.31,13.61,12.85,2002-04-12,13.31,12.90
5957600,AMZN,12.74,13.28,12.52,2002-04-11,12.74,13.28
5256700,AMZN,13.48,14.00,13.05,2002-04-10,13.48,13.76
6459000,AMZN,13.60,14.59,13.56,2002-04-09,13.60,14.07
5277800,AMZN,13.95,13.96,12.96,2002-04-08,13.95,12.97
4500000,AMZN,13.50,14.04,13.31,2002-04-05,13.50,13.67
5731700,AMZN,13.54,13.80,13.23,2002-04-04,13.54,13.73
4534100,AMZN,13.67,14.45,13.60,2002-04-03,13.67,14.37
4771400,AMZN,14.25,15.09,14.19,2002-04-02,14.25,14.64
4767900,AMZN,14.80,14.80,14.14,2002-04-01,14.80,14.28
3122500,AMZN,14.30,14.65,14.25,2002-03-28,14.30,14.40
8146300,AMZN,14.25,14.35,13.70,2002-03-27,14.25,13.90
4925100,AMZN,14.83,15.45,14.55,2002-03-26,14.83,14.64
5116100,AMZN,14.74,15.73,14.72,2002-03-25,14.74,15.47
5185000,AMZN,15.53,15.60,15.10,2002-03-22,15.53,15.12
5577900,AMZN,15.17,15.24,14.56,2002-03-21,15.17,14.62
7179300,AMZN,14.50,15.13,14.30,2002-03-20,14.50,14.48
4893700,AMZN,14.66,15.40,14.56,2002-03-19,14.66,15.15
9831800,AMZN,15.01,15.28,14.14,2002-03-18,15.01,14.15
12320700,AMZN,14.03,14.29,13.55,2002-03-15,14.03,14.27
